MI,OC,RY,SC,SG,YG,YK,Origin
0.3413571428571428,0.0,0.2512142857142857,0.0,0.2129761904761905,0.0,0.1944523809523809,3667
0.153527178445909,0.0,0.3203191599422249,0.0,0.39033474390246825,0.0,0.1358189177093975,3668
0.40115907123312666,0.04860455366891523,0.15194213333117065,0.0,0.14507172378673638,0.0,0.25322251798005097,3669
0.18284481860252477,0.0,0.2500834153470105,0.0,0.37104416496106146,0.0635100033246991,0.13251759776470362,3670
0.31808972124292134,0.053165810781825716,0.20754166205834657,0.10767618802006329,0.14530124238867667,0.0,0.16822537550816585,3671
0.4100962886442761,0.0,0.1654599592014452,0.0,0.2643488206839599,0.0,0.1600949314703184,3672
0.6823933566433567,0.0,0.13248953823953824,0.0,0.18511710511710508,0.0,0.0,3673
0.23535639378790227,0.04139100268099402,0.23891790704308494,0.0,0.19448825019445054,0.14665092553200798,0.1431955207615599,3674
0.3695312727871281,0.0,0.22170044637221406,0.0,0.28786870384592145,0.0,0.1208995769947361,3675
0.7378146714396714,0.0,0.0,0.0,0.1309197885447885,0.0,0.13126554001553997,3676
0.7282824683486447,0.08559663212604386,0.08955049525637758,0.0,0.0,0.0,0.09657040426893365,3677
0.22906933407287067,0.0,0.27342854757677054,0.0,0.22306622659059716,0.09647630335182829,0.17795958840793272,3678
0.4867062333091745,0.0,0.12528036669213136,0.0,0.1266843695520166,0.0,0.26132903044667743,3679
0.21579780101219723,0.0,0.14456818675820213,0.0,0.28759869374691344,0.0,0.35203531848268677,3680
0.2075666416916416,0.0,0.3607716727716726,0.0,0.32871728271728273,0.0,0.10294440281940281,3681
0.18461824123588827,0.0,0.0,0.0,0.6993192967163554,0.0,0.11606246204775615,3682
0.5446449289015077,0.1757873763663237,0.19954725683673047,0.0,0.08002043789543789,0.0,0.0,3683
0.22085195360195356,0.0,0.3846370573870574,0.0,0.39451098901098897,0.0,0.0,3684
0.26537554381570166,0.0,0.2738194473059363,0.0,0.29548002025638465,0.0,0.1653249886219772,3685
0.1262916979855302,0.0,0.24150888375570612,0.0,0.20862912585112878,0.03963674754487578,0.3839335448627591,3686
0.6394552669552668,0.0,0.18705447330447325,0.0,0.0022727272727272726,0.0,0.17121753246753246,3687
0.4392025182275787,0.15018782158774327,0.14078561175554996,0.0,0.12972942207637256,0.04616650629801135,0.09392812005474392,3688
0.15747150606830235,0.06255372695610277,0.18390012388450594,0.0,0.28955232673504966,0.056743855598866355,0.24977846075717244,3689
0.2439437349079116,0.0,0.14047126100364957,0.0,0.31002043774856886,0.034627977435853656,0.270936588904016,3690
0.30927393176237383,0.0,0.33479237687799795,0.0,0.2270226079254963,0.0,0.12891108343413174,3691
0.1983932178932178,0.0,0.601316378066378,0.0,0.200290404040404,0.0,0.0,3692
0.1983932178932178,0.0,0.601316378066378,0.0,0.200290404040404,0.0,0.0,3693
0.27408136784693515,0.04553493739206194,0.1853560555749528,0.04509326023690789,0.13301110355198054,0.0,0.3169232753971613,3694
0.012516666666666666,0.0016333333333333332,0.007716666666666666,0.0009166666666666668,0.0076500000000000005,0.0,0.9695666666666667,3695
0.012516666666666666,0.0016333333333333332,0.007716666666666666,0.0009166666666666668,0.0076500000000000005,0.0,0.9695666666666667,3696
0.35232539682539676,0.0,0.20515079365079358,0.0,0.12328174603174602,0.0,0.3192420634920634,3697
0.35232539682539676,0.0,0.20515079365079358,0.0,0.12328174603174602,0.0,0.3192420634920634,3698
0.35232539682539676,0.0,0.20515079365079358,0.0,0.12328174603174602,0.0,0.3192420634920634,3699
0.35232539682539676,0.0,0.20515079365079358,0.0,0.12328174603174602,0.0,0.3192420634920634,3700
0.11466666666666667,0.66,0.05886111111111112,0.0,0.04809920634920635,0.0,0.11837301587301585,3701
0.11466666666666667,0.66,0.05886111111111112,0.0,0.04809920634920635,0.0,0.11837301587301585,3702
0.006666666666666666,0.66,0.18083333333333335,0.0,0.0016666666666666666,0.0,0.15083333333333335,3703
0.006666666666666666,0.66,0.18083333333333335,0.0,0.0016666666666666666,0.0,0.15083333333333335,3704
0.02,0.1,0.4538333333333333,0.0,0.0,0.0,0.4261666666666667,3705
0.02,0.1,0.4538333333333333,0.0,0.0,0.0,0.4261666666666667,3706
0.07,0.0,0.4821666666666667,0.0,0.021666666666666664,0.0,0.4261666666666667,3707
0.07,0.0,0.4821666666666667,0.0,0.021666666666666664,0.0,0.4261666666666667,3708
0.61,0.0,0.21416666666666664,0.0,0.021666666666666664,0.0,0.15416666666666667,3709
0.61,0.0,0.19936111111111107,0.0,0.18174999999999997,0.0,0.008888888888888889,3710
0.08,0.0,0.4853611111111112,0.0,0.42574999999999996,0.0,0.008888888888888889,3711
0.0,0.0,0.27055672105672096,0.0,0.0,0.0,0.7294432789432789,3712
0.0,0.0,0.27055672105672096,0.0,0.0,0.0,0.7294432789432789,3713
0.34096602903364626,0.08372753902297068,0.03387488981744301,0.03812388461467726,0.267253014250573,0.042543644791994045,0.1935109984686956,3714
0.6042559718832937,0.0,0.08164767456485718,0.0,0.240792742173547,0.0,0.07330361137830177,3715
0.07679760616060921,0.09826012360532481,0.0,0.10046360012536484,0.5432417914043302,0.0,0.18123687870437086,3716
0.4364552392052392,0.008757076257076257,0.451,0.009026709401709401,0.07338564213564214,0.0,0.021375333000332997,3717
0.3454321511821511,0.0,0.18145584970584971,0.0,0.29247061272061253,0.0,0.18064138639138638,3718
0.3390664837193138,0.0,0.14420783318661562,0.0,0.08886850140967448,0.0,0.427857181684396,3719
0.16376984126984123,0.1809945887445887,0.3377676767676767,0.0,0.0,0.0,0.3174678932178931,3720
0.16376984126984123,0.1809945887445887,0.3377676767676767,0.0,0.0,0.0,0.3174678932178931,3721
0.12743764568764568,0.0,0.15805577755577757,0.0,0.14106468531468533,0.0,0.5734418914418914,3722
0.0,0.0,0.7281421356421356,0.0,0.0014285714285714286,0.0,0.2704292929292928,3723
0.0,0.0,0.7408055555555554,0.0,0.0,0.2591944444444444,0.0,3724
0.29785402631971913,0.0,0.14744326497243607,0.05451646544862806,0.13448370052552852,0.04095408360180815,0.3247484591318798,3809
0.2867594623989848,0.022275411299742406,0.24007571046928025,0.0,0.1952284411487931,0.04895305336770935,0.20670792131548985,3810
0.384946703623174,0.0,0.3475659732424436,0.0,0.08177796060149001,0.0,0.18570936253289191,3811
0.30376902763559105,0.0,0.2920719966136373,0.0753019386959789,0.0,0.07628666579378653,0.25257037126100584,3812
0.47221116628469567,0.0,0.005668449197860963,0.001497326203208556,0.5128690476190476,0.001497326203208556,0.00625668449197861,3813
0.6889232295482295,0.0,0.21529660617160606,0.0,0.0,0.0,0.09578016428016428,3814
0.6889232295482295,0.0,0.21529660617160606,0.0,0.0,0.0,0.09578016428016428,3815
0.3185675990675991,0.0,0.11479634254634252,0.0,0.53,0.0,0.036636058386058386,3816
0.14571817071817073,0.0,0.04390051615051615,0.0,0.8,0.0,0.010381313131313132,3817
0.04283333333333334,0.0,0.044250000000000005,0.0,0.8598333333333334,0.0,0.05308333333333333,3818
0.09164285714285712,0.0,0.10796428571428572,0.0,0.6918095238095239,0.0,0.10858333333333334,3819
0.26798412698412694,0.0,0.2565793650793651,0.0,0.2553968253968254,0.0,0.22003968253968254,3820
0.26798412698412694,0.0,0.2565793650793651,0.0,0.2553968253968254,0.0,0.22003968253968254,3821
0.26798412698412694,0.0,0.2565793650793651,0.0,0.2553968253968254,0.0,0.22003968253968254,3822
0.26798412698412694,0.0,0.2565793650793651,0.0,0.2553968253968254,0.0,0.22003968253968254,3823
0.26798412698412694,0.0,0.2565793650793651,0.0,0.2553968253968254,0.0,0.22003968253968254,3824
0.26798412698412694,0.0,0.2565793650793651,0.0,0.2553968253968254,0.0,0.22003968253968254,3825
0.24103663003662995,0.0,0.2731422466422466,0.0,0.2371068376068375,0.0,0.24871428571428564,3826
0.21353663003662987,0.0,0.29164224664224664,0.0,0.2416068376068375,0.0,0.2532142857142856,3827
0.21353663003662987,0.0,0.29164224664224664,0.0,0.2416068376068375,0.0,0.2532142857142856,3828
0.21353663003662987,0.0,0.29164224664224664,0.0,0.2416068376068375,0.0,0.2532142857142856,3829
0.21353663003662987,0.0,0.29164224664224664,0.0,0.2416068376068375,0.0,0.2532142857142856,3830
0.21353663003662987,0.0,0.29164224664224664,0.0,0.2416068376068375,0.0,0.2532142857142856,3831
0.0,0.0,0.4784999999999999,0.0,0.2240238095238095,0.0,0.29747619047619034,3832
0.0,0.0,0.15083333333333332,0.0,0.7516190476190475,0.0,0.09754761904761905,3833
0.0,0.0,0.15083333333333332,0.0,0.7516190476190475,0.0,0.09754761904761905,3834
0.31557142857142856,0.0,0.0,0.0,0.6644285714285715,0.0,0.02,3835
0.31557142857142856,0.0,0.0,0.0,0.6444285714285715,0.0,0.04,3836
0.12195238095238096,0.0,0.0,0.0,0.2680476190476191,0.0,0.61,3837
0.665333333333333,0.0,0.0,0.0,0.3146666666666666,0.0,0.02,3838
0.6796190476190475,0.0,0.0,0.002857142857142857,0.2975238095238094,0.0,0.02,3839
0.7603268398268397,0.0,0.0,0.04698593073593073,0.1926872294372295,0.0,0.0,3840
0.33864618714618705,0.0,0.0,0.1353310300810301,0.5260227827727828,0.0,0.0,3841
0.5955570075349487,0.0,0.10791961469902646,0.0,0.09328932587020818,0.0,0.20323405189581656,3842
0.9544920634920634,0.0,0.009269841269841268,0.0,0.015503968253968254,0.0,0.020734126984126987,3843
0.9544920634920634,0.0,0.009269841269841268,0.0,0.015503968253968254,0.0,0.020734126984126987,3844
0.85,0.0,0.0,0.0,0.06478571428571428,0.0,0.08521428571428573,3845
0.0,0.0,0.0,0.0,0.5000476190476192,0.0,0.4999523809523808,3846
0.0,0.0,0.0,0.0,0.5000476190476192,0.0,0.4999523809523808,3847
0.0,0.0,0.0,0.0,0.20274999999999996,0.0,0.7972499999999999,3848
0.0,0.0,0.0,0.0,0.32626190476190475,0.3009047619047619,0.37283333333333324,3849
0.013095238095238096,0.004523809523809524,0.0,0.0,0.35236507936507927,0.3009047619047619,0.329111111111111,3850
0.1659642857142857,0.1523015873015873,0.0,0.0,0.5269126984126984,0.0,0.15482142857142855,3851
0.31962987012986993,0.0,0.33952236652236656,0.0,0.16508477633477628,0.0,0.1757629870129869,3852
0.09460714285714289,0.0,0.11620238095238097,0.0,0.7291626984126987,0.0,0.060027777777777784,3853
0.006666666666666666,0.003333333333333333,0.4125,0.0,0.5775,0.0,0.0,3854
0.5302518037518038,0.170774531024531,0.14588239538239536,0.0,0.0,0.0,0.1530912698412698,3855
0.01,0.005,0.17074278499278495,0.0,0.6719628427128426,0.0,0.14229437229437225,3856
0.53,0.0,0.07216738816738816,0.0,0.3218279220779221,0.0,0.07600468975468977,3857
0.53,0.0,0.07216738816738816,0.0,0.3218279220779221,0.0,0.07600468975468977,3858
0.53,0.0,0.21515223665223662,0.0,0.0,0.0,0.2548477633477634,3859
0.01,0.0,0.4634379509379507,0.0,0.0,0.0,0.5265620490620492,3860
0.01,0.0,0.4634379509379507,0.0,0.0,0.0,0.5265620490620492,3861
0.4743333333333332,0.0,0.05854761904761904,0.0,0.0,0.0,0.4671190476190476,3862
0.3501345190756953,0.0,0.2059773543450013,0.0,0.22829332432273597,0.10171836904925141,0.11387643320731552,3863
0.10318627206127204,0.0,0.2297362914862913,0.0,0.20674433899433897,0.0,0.46033309745809736,3864
0.3275883838383838,0.0,0.16059812409812405,0.0,0.32066847041847035,0.0,0.1911450216450216,3865
0.5690395979635448,0.0,0.06573275062159838,0.0,0.0853478633061349,0.0,0.27987978810872194,3866
0.1716467906448556,0.0,0.4174388926347131,0.0,0.18018368409196575,0.0,0.23073063262846535,3867
0.707228521478521,0.15437984237984237,0.13839163614163613,0.0,0.0,0.0,0.0,3868
0.707228521478521,0.15437984237984237,0.13839163614163613,0.0,0.0,0.0,0.0,3869
0.30803940503940486,0.0,0.11339729714729714,0.0,0.45227952602952615,0.0,0.12628377178377176,3870
0.11660750360750362,0.0,0.7009978354978357,0.0,0.14070707070707072,0.0,0.04168759018759019,3871
0.11660750360750362,0.0,0.7009978354978357,0.0,0.14070707070707072,0.0,0.04168759018759019,3872
0.11660750360750362,0.0,0.7009978354978357,0.0,0.14070707070707072,0.0,0.04168759018759019,3873
0.7170140692640693,0.0,0.25853697691197697,0.0,0.00974476911976912,0.0,0.014704184704184702,3874
0.7515167855020796,0.0,0.15744375477463712,0.0,0.03181235676088617,0.0,0.059227102962397075,3875
0.7515167855020796,0.0,0.15744375477463712,0.0,0.03181235676088617,0.0,0.059227102962397075,3876
0.20323807646601755,0.0,0.4779060016780604,0.0,0.09689435646053295,0.0,0.2219615653953888,3877
0.4892893772893774,0.0,0.06378388278388278,0.0,0.007614468864468864,0.0,0.43931227106227105,3878
0.531489010989011,0.0,0.005384615384615384,0.0,0.409912087912088,0.0,0.053214285714285714,3879
0.0,0.0,0.0,0.0,0.6747058774558775,0.0,0.3252941225441226,4001
0.0,0.0,0.0,0.0,0.645142857142857,0.0,0.35485714285714276,4002
0.0,0.0,0.011666666666666667,0.0,0.8681666666666666,0.0,0.12016666666666667,4003
0.01,0.0,0.17393831168831173,0.0,0.6466720779220776,0.0,0.16938961038961037,4004
0.65,0.0,0.06082575757575758,0.0,0.2313365800865801,0.0,0.05783766233766235,4005
0.5111190476190477,0.0,0.03590909090909091,0.0,0.4445627705627706,0.0,0.00840909090909091,4006
0.20866666666666667,0.0,0.605909090909091,0.0,0.17701515151515154,0.0,0.00840909090909091,4007
0.15866666666666662,0.0,0.6483333333333334,0.0,0.193,0.0,0.0,4008
0.0525,0.0,0.48466666666666675,0.0,0.44283333333333325,0.0,0.02,4009
0.08083333333333333,0.0,0.3746666666666667,0.0,0.44533333333333325,0.0,0.09916666666666668,4010
0.4114523809523809,0.0,0.07866666666666666,0.0,0.08133333333333333,0.0,0.42854761904761907,4011
0.033571428571428565,0.0,0.008333333333333333,0.0,0.42171428571428554,0.0,0.5363809523809525,4012
0.033571428571428565,0.0,0.008333333333333333,0.0,0.42171428571428554,0.0,0.5363809523809525,4013
0.058571428571428566,0.0,0.0,0.0,0.41004761904761894,0.0,0.5313809523809525,4014
0.7722557720057722,0.0,0.0,0.0,0.22774422799422797,0.0,0.0,4015
0.7722557720057722,0.0,0.0,0.0,0.22774422799422797,0.0,0.0,4016
0.43606132756132754,0.0,0.0,0.0,0.5639386724386725,0.0,0.0,4017
0.0,0.0,0.24019047619047615,0.0,0.7598095238095237,0.0,0.0,4018
0.003333333333333333,0.0,0.24019047619047615,0.0,0.7564761904761904,0.0,0.0,4019
0.26211904761904753,0.0,0.2261547619047618,0.0,0.5117261904761904,0.0,0.0,4020
0.2651410256410256,0.0029670329670329672,0.2276382783882783,0.0,0.5028250915750916,0.0,0.0014285714285714286,4021
0.1655687903453988,0.08248567132266482,0.07890692370289554,0.0,0.512272615528158,0.0,0.16076599910088263,4022
0.1655687903453988,0.08248567132266482,0.07890692370289554,0.0,0.512272615528158,0.0,0.16076599910088263,4023
0.1655687903453988,0.08248567132266482,0.07890692370289554,0.0,0.512272615528158,0.0,0.16076599910088263,4024
0.010416666666666664,0.0,0.48399999999999993,0.0,0.4255833333333334,0.0,0.08,4025
0.18183405483405482,0.0,0.2230681818181817,0.0,0.20311904761904756,0.0,0.39197871572871557,4026
0.8112261904761907,0.0,0.05080952380952382,0.0,0.055738095238095246,0.0,0.08222619047619048,4027
0.24,0.0,0.052676767676767676,0.0,0.010441558441558441,0.0,0.6968816738816739,4028
0.0,0.0,0.5868175900896488,0.0,0.10936036430889366,0.0,0.3038220456014573,4029
0.31898701298701293,0.0,0.0035714285714285713,0.0,0.33985389610389594,0.0,0.33758766233766224,4030
0.1735526695526695,0.16532142857142854,0.1648892496392496,0.0,0.3235375180375178,0.0,0.17269913419913419,4031
0.35910822510822504,0.006000000000000001,0.006909090909090909,0.0,0.624164502164502,0.0,0.0038181818181818182,4032
0.4624844877344877,0.0,0.3955977633477634,0.0,0.14191774891774883,0.0,0.0,4033
0.006666666666666666,0.0,0.003333333333333333,0.0,0.6262597402597403,0.17953318903318902,0.1842070707070706,4034
0.0,0.0,0.0,0.0,0.48618253968253966,0.023333333333333334,0.490484126984127,4035
0.26952845765345756,0.0,0.2392804695304694,0.0,0.36926945276945283,0.0,0.12192162004662001,4036
0.2846631489425605,0.23932105639458576,0.19185210867563807,0.0,0.0945349095349095,0.0,0.1896287764523058,4037
0.2846631489425605,0.23932105639458576,0.19185210867563807,0.0,0.0945349095349095,0.0,0.1896287764523058,4038
0.11397045030133267,0.0,0.35011863381716324,0.0,0.40448738434767856,0.0,0.13142353153382563,4039
0.5003873626373627,0.0,0.25258226495726493,0.0,0.24703037240537232,0.0,0.0,4040
0.013714285714285714,0.0,0.5517352092352095,0.0,0.22565440115440108,0.0,0.20889610389610386,4041
0.20610714285714285,0.0,0.229797619047619,0.0,0.14713888888888887,0.0,0.4169563492063492,4042
0.20610714285714285,0.0,0.229797619047619,0.0,0.14713888888888887,0.0,0.4169563492063492,4043
0.5083333333333334,0.0,0.011785714285714287,0.0,0.47845238095238085,0.0,0.0014285714285714286,4044
0.5083333333333334,0.0,0.011785714285714287,0.0,0.47845238095238085,0.0,0.0014285714285714286,4045
0.5083333333333334,0.0,0.011785714285714287,0.0,0.47845238095238085,0.0,0.0014285714285714286,4046
0.5083333333333334,0.0,0.011785714285714287,0.0,0.47845238095238085,0.0,0.0014285714285714286,4047
0.49547619047619057,0.0,0.01,0.0,0.4945238095238094,0.0,0.0,4048
0.21169047619047618,0.0,0.01,0.0,0.778309523809524,0.0,0.0,4049
0.08794444444444444,0.0,0.25,0.0,0.6620555555555556,0.0,0.0,4050
0.006,0.0,0.25,0.0,0.7440000000000001,0.0,0.0,4051
0.006,0.0,0.25,0.0,0.7440000000000001,0.0,0.0,4052
0.0,0.0025,0.65,0.0,0.3475,0.0,0.0,4053
0.0,0.0025,0.65,0.0,0.3475,0.0,0.0,4054
0.0,0.0025,0.06,0.0,0.9375,0.0,0.0,4055
0.0,0.0025,0.02,0.0,0.9775,0.0,0.0,4056
0.0,0.015,0.0,0.0,0.985,0.0,0.0,4057
0.0,0.10016666666666668,0.0,0.0,0.8998333333333334,0.0,0.0,4058
0.0,0.3380714285714285,0.0,0.0,0.6619285714285715,0.0,0.0,4059
0.0,0.05333333333333333,0.02,0.0,0.48316666666666674,0.0,0.44349999999999995,4060
0.0,0.0025,0.69,0.0,0.139,0.0,0.16849999999999998,4061
0.0,0.0025,0.9,0.0,0.05166666666666666,0.0,0.04583333333333333,4062
0.0,0.01,0.9,0.0,0.04416666666666666,0.0,0.04583333333333333,4063
0.0,0.25,0.7275,0.0,0.01583333333333333,0.0,0.006666666666666666,4064
0.0,0.63,0.21294444444444444,0.0,0.1503888888888889,0.0,0.006666666666666666,4065
0.0,0.63,0.22294444444444445,0.0,0.14705555555555555,0.0,0.0,4066
0.0,0.11,0.5076111111111111,0.0,0.3823888888888889,0.0,0.0,4067
0.0,0.11,0.5076111111111111,0.0,0.3823888888888889,0.0,0.0,4068
0.0,0.0,0.8907777777777777,0.0,0.1092222222222222,0.0,0.0,4069
0.0,0.0,0.9555,0.0,0.044500000000000005,0.0,0.0,4070
0.0,0.0,0.9555,0.0,0.044500000000000005,0.0,0.0,4071
0.03388095238095237,0.0,0.9187619047619048,0.0,0.033928571428571426,0.0,0.01342857142857143,4072
0.11699999999999999,0.0,0.7104603174603176,0.0,0.11338888888888893,0.0,0.059150793650793655,4073
0.3309797702297701,0.0,0.16888503163503155,0.0,0.34459240759240756,0.0,0.1555427905427905,4074
0.3309797702297701,0.0,0.16888503163503155,0.0,0.34459240759240756,0.0,0.1555427905427905,4075
0.01,0.0,0.712015873015873,0.0,0.003333333333333333,0.0,0.2746507936507936,4076
0.4025000000000001,0.0,0.5393333333333333,0.0,0.0,0.0,0.058166666666666665,4077
0.08,0.0,0.08,0.0,0.4478095238095239,0.0,0.3921904761904761,4078
0.4386111111111111,0.0,0.2582817460317459,0.0,0.0,0.0,0.30310714285714274,4079
0.21235714285714277,0.0,0.5922943722943722,0.0,0.0,0.0,0.19534848484848477,4080
0.0950721500721501,0.0,0.22961363636363635,0.0,0.0,0.0,0.6753142135642136,4081
0.6742619047619048,0.0,0.05358333333333332,0.0,0.04296428571428572,0.0,0.22919047619047617,4082
0.16423484848484843,0.0,0.2400844155844155,0.0,0.40445779220779216,0.0,0.19122294372294363,4083
0.42162678987678986,0.15306937506937499,0.15060606060606058,0.0,0.1404592074592074,0.0,0.1342385669885669,4084
0.008295454545454545,0.003977272727272727,0.0018181818181818182,0.0,0.24864718614718612,0.0,0.7372619047619047,4085
0.008295454545454545,0.003977272727272727,0.0018181818181818182,0.0,0.24864718614718612,0.0,0.7372619047619047,4086
0.62,0.0,0.23,0.0,0.03583333333333333,0.0,0.11416666666666667,4087
0.31216666666666665,0.0,0.6483809523809524,0.0,0.03945238095238095,0.0,0.0,4088
0.4193181818181817,0.0,0.2005010822510822,0.0,0.3801807359307359,0.0,0.0,4089
0.17304040404040402,0.0,0.07810028860028859,0.0,0.12885930735930737,0.0,0.62,4090
0.058166666666666665,0.0,0.03271428571428572,0.0,0.7191190476190477,0.0,0.19,4091
0.058166666666666665,0.0,0.03271428571428572,0.0,0.7191190476190477,0.0,0.19,4092
0.24333333333333332,0.0,0.005,0.0,0.6816666666666665,0.0,0.07,4093
0.6033333333333334,0.0,0.005,0.0,0.3216666666666667,0.0,0.07,4094
0.5866666666666667,0.0,0.023333333333333334,0.0,0.32,0.0,0.07,4095
0.5866666666666667,0.0,0.30333333333333334,0.0,0.08,0.0,0.03,4096
0.58,0.0,0.3,0.017083333333333332,0.08583333333333334,0.0,0.017083333333333332,4097
0.2,0.0,0.68,0.04375,0.026666666666666665,0.0,0.04958333333333334,4098
0.2,0.0,0.68,0.04375,0.026666666666666665,0.0,0.04958333333333334,4099
0.01,0.0,0.68,0.09546428571428572,0.08011904761904763,0.0,0.13441666666666668,4100
0.0075,0.0,0.6825,0.09546428571428572,0.08011904761904763,0.0,0.13441666666666668,4101
0.0075,0.0,0.0125,0.2742023809523809,0.2206190476190475,0.0,0.4851785714285714,4102
0.010833333333333332,0.0,0.009166666666666667,0.2742023809523809,0.2206190476190475,0.0,0.4851785714285714,4103
0.010833333333333332,0.0,0.009166666666666667,0.2742023809523809,0.2206190476190475,0.0,0.4851785714285714,4104
0.24072222222222212,0.0,0.7392777777777778,0.003333333333333333,0.005833333333333333,0.0,0.010833333333333332,4105
0.24347222222222212,0.0,0.7464027777777776,0.0,0.0016250000000000001,0.0,0.0085,4106
0.20221785931235722,0.0,0.4165935083738894,0.0,0.05886535709732303,0.0,0.3223232752164303,4107
0.20221785931235722,0.0,0.4165935083738894,0.0,0.05886535709732303,0.0,0.3223232752164303,4108
0.20221785931235722,0.0,0.4165935083738894,0.0,0.05886535709732303,0.0,0.3223232752164303,4109
0.0009090909090909091,0.0,0.3203007270507268,0.0,0.2630986790986789,0.0,0.41569150294150276,4110
0.01,0.0,0.3157552725052723,0.0,0.2630986790986789,0.0,0.41114604839604824,4111
0.25,0.0,0.03737878787878788,0.0,0.04044841269841269,0.0,0.6721727994227996,4112
0.68,0.0,0.03737878787878788,0.0,0.04044841269841269,0.0,0.2421727994227994,4113
0.68,0.0,0.03737878787878788,0.0,0.04044841269841269,0.0,0.2421727994227994,4114
0.6925,0.0,0.0636904761904762,0.0,0.0,0.0,0.2438095238095238,4115
0.11783333333333333,0.0,0.4424761904761903,0.0,0.0,0.0,0.43969047619047624,4116
0.03965151515151516,0.0,0.5206580086580084,0.0,0.0,0.0,0.43969047619047624,4117
0.03965151515151516,0.0,0.5206580086580084,0.0,0.0,0.0,0.43969047619047624,4118
0.26235389610389603,0.0,0.7099794372294371,0.0,0.0,0.0,0.027666666666666666,4119
0.23202869352869346,0.0,0.20866169941169932,0.0,0.08522385947385944,0.0,0.47408574758574745,4120
0.23202869352869346,0.0,0.20866169941169932,0.0,0.08522385947385944,0.0,0.47408574758574745,4121
0.01269910644910645,0.0,0.28467038517038523,0.0,0.36342313242313246,0.0,0.33920737595737593,4122
0.02,0.0,0.338297619047619,0.0,0.35548412698412707,0.0,0.2862182539682539,4123
0.02,0.0,0.9325,0.0,0.014722222222222222,0.0,0.032777777777777774,4124
0.7,0.0,0.26,0.0,0.0,0.0,0.04,4125
0.1,0.0,0.0,0.0,0.0,0.0,0.9,4126
0.1635094211344211,0.0,0.468744893994894,0.0,0.12961105561105557,0.0,0.2381346292596292,4127
0.1635094211344211,0.0,0.468744893994894,0.0,0.12961105561105557,0.0,0.2381346292596292,4128
0.1635094211344211,0.0,0.468744893994894,0.0,0.12961105561105557,0.0,0.2381346292596292,4129
0.1635094211344211,0.0,0.468744893994894,0.0,0.12961105561105557,0.0,0.2381346292596292,4130
0.1635094211344211,0.0,0.468744893994894,0.0,0.12961105561105557,0.0,0.2381346292596292,4131
0.1635094211344211,0.0,0.468744893994894,0.0,0.12961105561105557,0.0,0.2381346292596292,4132
0.0519862914862915,0.0,0.8401298701298703,0.0,0.034201298701298705,0.0,0.0736825396825397,4133
0.0519862914862915,0.0,0.8401298701298703,0.0,0.034201298701298705,0.0,0.0736825396825397,4134
0.0519862914862915,0.0,0.8401298701298703,0.0,0.034201298701298705,0.0,0.0736825396825397,4135
0.0519862914862915,0.0,0.8401298701298703,0.0,0.034201298701298705,0.0,0.0736825396825397,4136
0.0519862914862915,0.0,0.8401298701298703,0.0,0.034201298701298705,0.0,0.0736825396825397,4137
0.0519862914862915,0.0,0.8401298701298703,0.0,0.034201298701298705,0.0,0.0736825396825397,4138
0.0519862914862915,0.0,0.8401298701298703,0.0,0.034201298701298705,0.0,0.0736825396825397,4139
0.0519862914862915,0.0,0.8401298701298703,0.0,0.034201298701298705,0.0,0.0736825396825397,4140
0.0206468253968254,0.0,0.7465079365079365,0.0,0.010472222222222223,0.0,0.22237301587301583,4141
0.0206468253968254,0.0,0.7465079365079365,0.0,0.010472222222222223,0.0,0.22237301587301583,4142
0.0206468253968254,0.0,0.7465079365079365,0.0,0.010472222222222223,0.0,0.22237301587301583,4143
0.0,0.00125,0.7,0.0,0.07392857142857143,0.011785714285714287,0.2130357142857143,4144
0.0,0.00125,0.7,0.0,0.07392857142857143,0.011785714285714287,0.2130357142857143,4145
0.0,0.00125,0.33,0.0,0.07392857142857143,0.011785714285714287,0.5830357142857143,4147
0.0,0.00125,0.33,0.0,0.07392857142857143,0.011785714285714287,0.5830357142857143,4148
0.0,0.00125,0.12,0.0,0.2839285714285714,0.011785714285714287,0.5830357142857143,4149
0.0,0.018928571428571427,0.0,0.0,0.3060833333333333,0.03642857142857142,0.6385595238095239,4150
0.0,0.018928571428571427,0.0,0.0,0.3060833333333333,0.03642857142857142,0.6385595238095239,4151
0.0,0.018928571428571427,0.0,0.0,0.3060833333333333,0.03642857142857142,0.6385595238095239,4152
0.0,0.018928571428571427,0.0,0.0,0.3060833333333333,0.03642857142857142,0.6385595238095239,4153
0.0,0.018928571428571427,0.0,0.0,0.3060833333333333,0.03642857142857142,0.6385595238095239,4154
0.0,0.018928571428571427,0.0,0.0,0.3060833333333333,0.03642857142857142,0.6385595238095239,4155
0.0,0.018928571428571427,0.0,0.0,0.3060833333333333,0.03642857142857142,0.6385595238095239,4156
0.0,0.018928571428571427,0.0,0.0,0.6760833333333334,0.03642857142857142,0.2685595238095238,4157
0.0,0.06326190476190476,0.0,0.0,0.7098333333333335,0.08487301587301588,0.14203174603174604,4158
0.003333333333333333,0.06326190476190476,0.0,0.0,0.7165,0.08487301587301588,0.13203174603174603,4159
0.003333333333333333,0.19339377289377288,0.0,0.0,0.2327454212454212,0.19969780219780214,0.37082967032967035,4160
0.01,0.19339377289377288,0.0,0.0,0.2260787545787545,0.19969780219780214,0.37082967032967035,4161
