MI,OC,RY,SC,SG,YG,YK,Origin
0.26080026152337366,0.26236836656859536,0.11995973629726488,0.0,0.24127661545167267,0.003915985616214449,0.11167903454287893,5055
0.0,0.0,0.2095,0.0,0.6305,0.0,0.16,5056
0.04136904761904762,0.005,0.0125,0.0,0.9361309523809525,0.0,0.005,5057
0.12,0.12,0.47883333333333344,0.0,0.02,0.025,0.23616666666666664,5058
0.64,0.0,0.28400000000000003,0.0,0.05266666666666667,0.0,0.023333333333333334,5059
0.0,0.0,0.10238095238095239,0.0,0.15,0.047619047619047616,0.7,5060
0.0,0.0075,0.69,0.0,0.1625,0.0,0.14,5061
0.0,0.0,0.6758333333333334,0.0,0.21416666666666664,0.0,0.11,5062
0.02,0.0,0.025,0.0,0.95,0.0,0.005,5063
0.04238095238095238,0.0,0.01,0.0,0.6537301587301587,0.0,0.2938888888888888,5065
0.01,0.01583333333333333,0.37185714285714283,0.0,0.19083333333333335,0.0,0.41147619047619044,5066
0.13129761904761905,0.005,0.08583333333333332,0.0,0.7728690476190476,0.0,0.005,5067
0.14,0.044000000000000004,0.36099999999999993,0.0,0.11433333333333334,0.0,0.3406666666666667,5068
0.0,0.01,0.685,0.0,0.1,0.045,0.16,5069
0.64,0.19,0.08916666666666666,0.0,0.08083333333333334,0.0,0.0,5071
0.01,0.013999999999999999,0.4709999999999999,0.0,0.09433333333333334,0.0,0.4106666666666667,5072
0.9,0.02,0.04,0.0,0.04,0.0,0.0,5073
0.04238095238095238,0.0,0.01,0.0,0.6537301587301587,0.0,0.2938888888888888,5074
0.04238095238095238,0.0,0.01,0.0,0.6537301587301587,0.0,0.2938888888888888,5075
0.14,0.044000000000000004,0.36099999999999993,0.0,0.11433333333333334,0.0,0.3406666666666667,5076
0.0,0.0,0.6708333333333334,0.0,0.25916666666666666,0.0,0.07,5077
0.04,0.28,0.04,0.0,0.63,0.0,0.01,5078
0.064,0.0,0.04666666666666666,0.0,0.6187777777777776,0.0,0.27055555555555544,5079
0.0,0.01,0.09,0.0,0.58,0.0,0.32,5080
0.0,0.020833333333333336,0.3033571428571428,0.0,0.18833333333333332,0.0,0.48747619047619045,5081
0.13129761904761905,0.005,0.08583333333333332,0.0,0.7728690476190476,0.0,0.005,5082
0.0,0.0,0.1075,0.0,0.6325,0.0,0.26,5084
0.37623622362404496,0.00459988956056731,0.18246088395832635,0.0,0.1927987842144694,0.009929137926580383,0.23397508071601156,5086
0.0,0.0,0.602,0.0,0.32799999999999996,0.0,0.07,5087
0.0,0.020833333333333336,0.2983571428571428,0.0,0.18833333333333332,0.0,0.49247619047619046,5088
0.27,0.0,0.664,0.0,0.042666666666666665,0.0,0.023333333333333334,5089
0.17733333333333334,0.02571428571428571,0.07666666666666666,0.0,0.5589523809523809,0.0,0.16133333333333333,5090
0.0,0.0,0.1825238095238095,0.0,0.06166666666666667,0.0,0.7558095238095238,5091
0.14,0.044000000000000004,0.36099999999999993,0.0,0.11433333333333334,0.0,0.3406666666666667,5092
0.03,0.44,0.05,0.0,0.46,0.0,0.02,5093
0.521170634920635,0.0,0.0,0.0,0.47882936507936497,0.0,0.0,5094
0.0,0.56,0.12,0.0,0.31,0.0,0.01,5095
0.01,0.0,0.005,0.0,0.98,0.0,0.005,5096
0.0,0.01,0.4829761904761904,0.0,0.06,0.0,0.44702380952380966,5097
0.07,0.63,0.04333333333333333,0.0,0.24666666666666667,0.0,0.01,5098
0.04,0.43,0.04,0.0,0.47,0.0,0.02,5099
0.16858333333333334,0.005,0.0675,0.0,0.5439166666666665,0.0,0.215,5100
0.19804761904761903,0.02571428571428571,0.06,0.0,0.5799047619047618,0.0,0.13633333333333333,5101
0.1719880952380952,0.018333333333333333,0.11833333333333335,0.0,0.6057896825396825,0.0,0.08555555555555554,5102
0.544,0.0,0.05166666666666666,0.0,0.2918333333333334,0.0,0.1125,5103
0.09,0.06,0.735,0.0,0.115,0.0,0.0,5104
0.007142857142857142,0.0,0.015,0.0,0.9778571428571429,0.0,0.0,5105
0.0014285714285714286,0.0,0.4702857142857143,0.0,0.5282857142857142,0.0,0.0,5106
0.86,0.07,0.04,0.0,0.03,0.0,0.0,5107
0.049166666666666664,0.008333333333333333,0.3924999999999999,0.0,0.5355,0.0,0.014499999999999999,5108
0.09142857142857143,0.0,0.11,0.0,0.7985714285714286,0.0,0.0,5109
0.45930158730158754,0.0,0.016666666666666666,0.0,0.524031746031746,0.0,0.0,5110
0.26,0.0,0.34016666666666656,0.0,0.2085,0.0,0.19133333333333333,5111
0.19,0.003333333333333333,0.3676666666666666,0.0,0.19516666666666663,0.0,0.24383333333333332,5112
0.09,0.06,0.735,0.0,0.115,0.0,0.0,5113
0.02142857142857143,0.0,0.2675,0.0,0.7110714285714286,0.0,0.0,5114
0.0,0.04,0.28,0.003333333333333333,0.6666666666666665,0.0,0.01,5115
0.1682380952380952,0.018333333333333333,0.11833333333333335,0.0,0.6062063492063491,0.0,0.08888888888888889,5116
0.09,0.07,0.735,0.0,0.105,0.0,0.0,5117
0.03,0.07,0.7451190476190476,0.0,0.15488095238095237,0.0,0.0,5118
0.01,0.0,0.0,0.0,0.985,0.0,0.005,5119
0.06,0.57,0.14,0.0,0.22,0.0,0.01,5120
0.521170634920635,0.0,0.0,0.0,0.47882936507936497,0.0,0.0,5121
0.052714285714285714,0.005,0.02,0.0,0.6342301587301586,0.0,0.2880555555555555,5122
0.1215,0.17884523809523808,0.006,0.0,0.36820238095238095,0.07894047619047619,0.2465119047619047,5123
0.1,0.03,0.3813333333333333,0.0,0.22583333333333336,0.0,0.26283333333333336,5125
0.21,0.25,0.36,0.0,0.17,0.0,0.01,5126
0.03,0.47,0.13,0.0,0.35,0.0,0.02,5127
0.11421031746031747,0.0,0.12583333333333332,0.0,0.7599563492063491,0.0,0.0,5128
0.005,0.045,0.71,0.003333333333333333,0.22666666666666666,0.0,0.01,5129
0.45399999999999996,0.0,0.203,0.0,0.17733333333333332,0.0,0.16566666666666663,5130
0.03,0.58,0.14,0.0,0.23,0.0,0.02,5131
0.02,0.64,0.12,0.0,0.21,0.0,0.01,5132
0.1,0.07,0.715,0.0,0.115,0.0,0.0,5133
0.02,0.62,0.12,0.0,0.23,0.0,0.01,5135
0.11083333333333334,0.02,0.4008333333333332,0.0,0.4683333333333334,0.0,0.0,5136
0.05,0.49,0.17,0.0,0.28,0.0,0.01,5137
0.11146031746031745,0.024166666666666666,0.0,0.0,0.854373015873016,0.0,0.01,5138
0.01,0.5,0.2,0.0,0.28,0.0,0.01,5139
0.02,0.64,0.12,0.0,0.21,0.0,0.01,5140
0.0014285714285714286,0.0,0.02,0.0,0.9785714285714286,0.0,0.0,5141
0.01,0.51,0.17,0.0,0.3,0.0,0.01,5142
0.15,0.35,0.25,0.0,0.24,0.0,0.01,5143
0.04,0.28,0.04,0.0,0.63,0.0,0.01,5144
0.06095238095238095,0.0,0.12583333333333332,0.0,0.8132142857142856,0.0,0.0,5145
0.02,0.51,0.14,0.0,0.31,0.0,0.02,5147
0.0,0.12,0.31,0.013333333333333332,0.5466666666666667,0.0,0.01,5148
0.02,0.59,0.14,0.0,0.24,0.0,0.01,5149
0.0,0.30521428571428577,0.065,0.0,0.6047857142857144,0.0,0.025,5150
0.01,0.54,0.14,0.0,0.3,0.0,0.01,5151
0.0,0.37,0.21,0.0,0.41,0.0,0.01,5153
0.11875793650793652,0.024166666666666666,0.02333333333333333,0.0,0.8287420634920634,0.0,0.005,5154
0.09933333333333333,0.005,0.44749999999999995,0.0,0.4481666666666667,0.0,0.0,5155
0.15371825396825395,0.01,0.1625,0.0,0.634892857142857,0.0,0.03888888888888889,5156
0.02,0.59,0.14,0.0,0.23,0.0,0.02,5157
0.16858333333333334,0.005,0.0675,0.0,0.5439166666666665,0.0,0.215,5158
0.005333333333333333,0.2016666666666667,0.4931111111111111,0.0,0.12822222222222224,0.0,0.1716666666666667,5159
0.07666666666666666,0.045,0.7693333333333334,0.0,0.08066666666666666,0.0,0.028333333333333332,5160
0.2,0.17,0.45,0.0,0.17,0.0,0.01,5161
0.0014285714285714286,0.07,0.265,0.0,0.6535714285714286,0.0,0.01,5162
0.02211111111111111,0.4475,0.08588888888888889,0.0,0.049444444444444444,0.0,0.39505555555555566,5163
0.003333333333333333,0.05509523809523809,0.003333333333333333,0.0,0.19303571428571428,0.04651190476190476,0.6986904761904761,5164
0.003333333333333333,0.05842857142857141,0.003333333333333333,0.0,0.18303571428571427,0.04817857142857143,0.7036904761904761,5165
0.0,0.0,0.49429365079365084,0.0,0.5057063492063492,0.0,0.0,5166
0.05888888888888889,0.3363809523809524,0.06449999999999999,0.0075,0.36939682539682545,0.02583333333333333,0.1375,5167
0.09477358250699214,0.17376811594202898,0.060466528640441684,0.0,0.39268878718535477,0.00682367149758454,0.271479314227598,5168
0.06477358250699213,0.16876811594202898,0.07013319530710835,0.0,0.40302212051868813,0.00682367149758454,0.286479314227598,5169
0.0426984126984127,0.01583333333333333,0.17527777777777778,0.0,0.7223571428571428,0.0,0.04383333333333333,5170
0.07266666666666667,0.005,0.22754437229437222,0.0,0.5007012987012986,0.0,0.19408766233766234,5171
0.0044444444444444444,0.10666666666666666,0.3811111111111111,0.0,0.4031111111111111,0.0,0.10466666666666664,5172
0.31310622710622715,0.002,0.15523168498168496,0.0,0.4408525641025642,0.0,0.08880952380952381,5173
0.08800000000000001,0.002,0.08378968253968255,0.0,0.7932579365079365,0.0,0.032952380952380955,5174
0.09099999999999998,0.005,0.2348777056277056,0.0,0.48703463203463193,0.0,0.18208766233766233,5175
0.10349999999999998,0.00625,0.2249134199134199,0.0,0.4904155844155843,0.0,0.17492099567099564,5176
0.14133333333333334,0.002,0.08378968253968255,0.0,0.7389246031746033,0.0,0.033952380952380956,5177
0.4649167082917083,0.03789239926739927,0.17396131646131643,0.0,0.27403665778665776,0.0,0.0491929181929182,5178
0.0,0.0,0.4973333333333333,0.0,0.44666666666666666,0.0,0.055999999999999994,5179
0.03238095238095238,0.0,0.01,0.0,0.6612301587301588,0.0,0.2963888888888888,5180
0.0,0.02,0.5641666666666667,0.0,0.24916666666666665,0.016666666666666666,0.15,5181
0.574,0.0,0.2606666666666667,0.0,0.13416666666666666,0.0,0.031166666666666665,5182
0.02,0.005,0.32935714285714285,0.0,0.18916666666666668,0.0,0.4564761904761905,5183
0.034,0.0,0.04,0.0,0.6321111111111111,0.0,0.2938888888888888,5184
0.15386823960353377,0.2008373195432019,0.10097285067873303,0.0,0.440464124111183,0.0003846153846153846,0.10347285067873303,5185
0.3278333333333333,0.1235,0.0,0.0,0.5426666666666666,0.0,0.006,5186
0.10256906618568014,0.018911437661589092,0.04529953742732044,0.0,0.7738418316726868,0.02398129089916679,0.03539683615355643,5187
0.16774691942069786,0.013137404818973665,0.6098347898792105,0.0,0.12842221135181156,0.013038806493830721,0.0678198680354758,5188
0.0,0.0,0.31733333333333336,0.0,0.5226666666666667,0.0,0.16,5190
0.05,0.67,0.19166666666666665,0.0,0.04,0.02333333333333333,0.025,5191
0.0,0.2813809523809524,0.10935714285714287,0.0,0.5111190476190477,0.0,0.09814285714285713,5192
0.04,0.14,0.5401190476190476,0.0,0.2598809523809524,0.0,0.02,5193
0.07706349206349208,0.04,0.2341666666666667,0.01,0.6048809523809523,0.0,0.033888888888888885,5194
0.0044444444444444444,0.225,0.35111111111111115,0.0,0.2231111111111111,0.0,0.19633333333333333,5195
0.0,0.3310476190476191,0.028333333333333332,0.0,0.6356190476190478,0.0,0.005,5196
0.0,0.01583333333333333,0.4151904761904763,0.0,0.20083333333333336,0.0,0.36814285714285716,5197
0.2941666666666667,0.0,0.48266666666666663,0.0,0.20316666666666666,0.0,0.02,5198
0.05716666666666668,0.0,0.128,0.0,0.1425,0.0,0.6723333333333333,5199
0.11583333333333336,0.0,0.10850000000000001,0.0,0.7256666666666667,0.0,0.05,5200
0.0,0.0,0.06516666666666666,0.0,0.42699999999999994,0.0,0.5078333333333334,5201
0.026166666666666668,0.0,0.13233333333333333,0.0,0.14983333333333332,0.0,0.6916666666666668,5202
0.2301785714285714,0.0,0.25952380952380943,0.0,0.4769642857142856,0.0,0.03333333333333333,5203
0.04707692307692307,0.04915384615384616,0.2105989010989011,0.018000000000000002,0.32056776556776556,0.00905128205128205,0.3455512820512821,5204
0.020844444444444443,0.03125,0.0004,0.0175,0.7595555555555555,0.0049499999999999995,0.16549999999999998,5205
0.03427777777777777,0.03625,0.10383333333333335,0.11333333333333333,0.2708888888888889,0.00875,0.43266666666666664,5206
0.11366666666666665,0.015,0.21966666666666668,0.0,0.2533333333333333,0.008333333333333333,0.39,5207
0.4095,0.0,0.15633333333333332,0.0,0.3821666666666667,0.0,0.052000000000000005,5208
0.06827777777777777,0.1653333333333333,0.17875396825396828,0.0,0.3454444444444445,0.03,0.21219047619047618,5210
0.04073333333333333,0.05025,0.13173333333333334,0.07,0.204,0.022949999999999998,0.48033333333333333,5211
0.12203492063492064,0.06708333333333333,0.025161904761904764,0.0075,0.5605555555555556,0.011735714285714285,0.20592857142857146,5212
0.04589935064935064,0.01852020202020202,0.22536580086580088,0.01,0.6538888888888889,0.0,0.04632575757575757,5213
0.13585714285714287,0.027666666666666666,0.20120238095238094,0.01,0.2794404761904762,0.008333333333333333,0.3375,5214
0.021666666666666664,0.04166666666666667,0.08783333333333333,0.02,0.20576190476190476,0.026095238095238095,0.5969761904761904,5215
0.05333333333333334,0.029333333333333333,0.21233333333333332,0.01,0.2452619047619048,0.011428571428571429,0.4383095238095238,5216
0.11119047619047619,0.024333333333333332,0.18686904761904763,0.02,0.3076071428571429,0.003333333333333333,0.34666666666666673,5219
0.1361904761904762,0.024333333333333332,0.17686904761904768,0.02,0.29760714285714285,0.003333333333333333,0.34166666666666673,5223
0.003333333333333333,0.05509523809523809,0.005833333333333333,0.0,0.18803571428571428,0.04651190476190476,0.701190476190476,5224
0.1603571428571429,0.022666666666666665,0.17311904761904767,0.01,0.3271904761904763,0.0,0.30666666666666664,5225
0.6808333333333334,0.0,0.1235,0.0,0.16566666666666666,0.0,0.03,5226
0.04066666666666666,0.03133333333333333,0.06683333333333333,0.016666666666666666,0.26426190476190475,0.021095238095238097,0.5591428571428572,5227
0.6466666666666667,0.0,0.121,0.0,0.19983333333333334,0.0,0.0325,5228
0.26416666666666666,0.0,0.6265,0.0,0.08933333333333333,0.0,0.02,5229
0.0007692307692307692,0.013213675213675214,0.40568482504836806,0.005063567471847203,0.4954274978827487,0.005018549718778551,0.07482265389535125,5230
0.6238636363636364,0.0,0.11782800834431267,0.0016666666666666666,0.16983321569734613,0.009269841269841268,0.07753863165819688,5231
0.03768171605101527,0.0,0.06424279332705363,0.0,0.8455142255779073,0.0,0.05256126504402367,5232
0.014527853473901606,0.02906591602165083,0.31786270433289987,0.14297962980432743,0.35280814014254913,0.04926181014751651,0.09349394607715437,5233
0.0,0.06829493790523201,0.2448874285366425,0.11546124730858504,0.40215348576654364,0.0748244105032898,0.094378489979707,5234
0.0,0.05091244798877035,0.24201041420478323,0.20521327750022325,0.24606859164342404,0.03293123358989486,0.22286403507290395,5235
0.0029967948717948716,0.01693807478211503,0.3541065316692251,0.2887416281688728,0.17831929242068562,0.0,0.15889767808730654,5236
0.023113698564936957,0.0,0.39637634119406573,0.17040407769045532,0.18802708175037897,0.0075,0.21457880080016312,5237
0.0,0.031247801360097194,0.04841561014082098,0.0023481781376518216,0.14519782951520172,0.0036842105263157894,0.7691063703199126,5238
0.07524312643877859,0.001379310344827586,0.2518878771810792,0.18044349502694015,0.21445290598912464,0.0065608718766613505,0.27003241314258836,5239
0.001176470588235294,0.01910725520044624,0.17745361899199352,0.16131227911336135,0.37885687035743887,0.00990675192218892,0.25218675382633576,5240
0.0006666666666666666,0.0,0.21237234252675427,0.027086149961149966,0.40074690913661504,0.23618142968142958,0.12294650202738432,5241
0.06876234731497834,0.05319249912056558,0.2077906184307337,0.015754261486183793,0.39476548006583356,0.028494160296727248,0.23124063328497757,5242
0.0,0.005730850544804033,0.21602887262336462,0.03166279069767442,0.16662372058785768,0.09339175590491379,0.4865620096413853,5243
0.0012237762237762239,0.0,0.09162914862914864,0.01162948162948163,0.11335106560106559,0.02242857142857143,0.7597379564879564,5244
0.0,0.014744131255741165,0.1273083211266752,0.0032424242424242424,0.34770045827891594,0.006461038961038961,0.5005436261352046,5245
0.0,0.003752200847258087,0.16567874723707232,0.055758514209143975,0.528483941941084,0.06589656503627092,0.18043003072917066,5246
0.0,0.0373464961680906,0.269951227092481,0.14331323739899587,0.34081342660607356,0.020468112297059665,0.1881075004372991,5247
0.0,0.04349622599622599,0.2506497001151731,0.3081308405291781,0.19193454513659108,0.02204045954045954,0.18374822868237184,5248
0.0,0.031984231460422737,0.16316736391179446,0.23136219782969003,0.36262792798278726,0.07147547516683672,0.13938280364846864,5249
0.0,0.10792340273282404,0.31456013315291065,0.2268337503309107,0.2256529818672514,0.013684387816572193,0.11134534409953091,5250
0.08,0.025711057496863244,0.14793416108587218,0.0011307081428742279,0.7107090722937366,0.0004838709677419355,0.03403113001291195,5251
0.1054875152514064,0.04710479891113034,0.21629978637324243,0.0,0.5042180279620342,0.0,0.1268898715021865,5252
0.024463057885471682,0.0025,0.14230837289153717,0.006444444444444444,0.5146338685846797,0.005275383141762452,0.3043748730521042,5253
0.036397342447440494,0.049441098800501446,0.20911975964527416,0.01428828522639055,0.49011003145876764,0.031577820745675445,0.16906566167595036,9250
0.5717045454545455,0.0,0.131969781603733,0.0016666666666666666,0.17527818412760868,0.012845004668534079,0.1065358174789121,9251
0.028762426900584805,0.01559052935368725,0.18294537475768127,0.04163824797493528,0.26156469828760837,0.011929197994987468,0.45756952473051543,9252
0.09974156399156398,0.017835789210789214,0.22348208817326462,0.007607142857142857,0.35639250537044653,0.0008333333333333333,0.29410757706345936,9253
0.005283716421177721,0.009415927681087283,0.06449554273165756,0.03264324749324749,0.08257544627099424,0.0037755670805175758,0.8018105523213179,9254
0.06188186678340127,0.003305250305250305,0.29081672123063956,0.14598318653124148,0.2643379943032992,0.007649053560818266,0.22602592728534976,9255
0.0,0.03902114552114552,0.12901024302494893,0.07827829523417758,0.5354996131319659,0.01848290598290598,0.19970779710485587,9256
0.0,0.04357896799217193,0.24894483651121604,0.18344524247457808,0.24163250258352165,0.04727614050141537,0.23512230993709676,9257
0.0,0.014705507455507458,0.2479521439889086,0.1638346879155702,0.26484657499363373,0.1333170748097219,0.17534401083665782,6000
0.0,0.2946141810259457,0.44200425722041103,0.13242912637074628,0.04383914732930903,0.0012132352941176471,0.0859000527594703,6001
0.009230769230769232,0.1387765318468585,0.21975125013623192,0.23535399481542854,0.115407200381792,0.0016233766233766233,0.27985687696554296,6002
0.0,0.0,0.004285714285714285,0.5148452380952381,0.4655119047619048,0.015357142857142856,0.0,6003
0.0,0.0,0.13887373737373737,0.12736724386724388,0.6684606782106783,0.06386976911976912,0.0014285714285714286,6004
0.0,0.02,0.06688888888888889,0.0,0.02388888888888889,0.0,0.8892222222222221,6005
0.0,0.0,0.3701007489242783,0.19770042294306994,0.0919689779175073,0.0915894644571115,0.24864038575803288,6100
0.003125,0.0,0.3893665223665223,0.059841283716283715,0.153487234987235,0.008369047619047618,0.3858109113109112,6101
0.0,0.025873015873015874,0.1622222222222222,0.28260714285714283,0.20668650793650795,0.2748333333333333,0.04777777777777778,6102
0.0,0.007333333333333334,0.06003232878232878,0.1988736402486402,0.4796588827838829,0.010234126984126983,0.2438676878676878,6103
